stack_id,dataset,future_distribution,metric,policy_set,constraint_budget,dimension,point_estimate,bootstrap_mean,lo,hi,ci_level,n_resamples,n_contexts,n_configurations,cost_reference
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_deployable,,3d,0.22069980951003082,0.22320718039995355,0.18019023789299862,0.27357620716094955,0.95,5000,24,20,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_deployable,20,2d,0.07935474537037038,0.08305100549768517,0.048032407407407406,0.13831289785879625,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_deployable,40,2d,0.13411458333333331,0.1371384910300926,0.09939145688657405,0.1849690755208333,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_deployable,80,2d,0.3087384259259258,0.3098397786458333,0.24486219618055555,0.39131582754629624,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_deployable,160,2d,0.43334056712962954,0.43975831163194445,0.32823350694444436,0.5488281249999999,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_plus_split,,3d,0.2218538990727177,0.2259279929587282,0.18304400243876892,0.277585587737001,0.95,5000,24,30,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_plus_split,20,2d,0.07935474537037038,0.08305100549768517,0.048032407407407406,0.13831289785879625,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_plus_split,40,2d,0.13501880787037035,0.14089854600694443,0.10478153935185186,0.18728479456018518,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_plus_split,80,2d,0.31105324074074064,0.314288722511574,0.25112123842592593,0.3959418402777778,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,legacy_plus_split,160,2d,0.43334056712962965,0.4402929470486111,0.3282335069444444,0.548828125,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,all_including_oracle,,3d,0.26933355449158464,0.2763540552318243,0.21278277803350376,0.3536525085825979,0.95,5000,24,34,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,all_including_oracle,20,2d,0.09302662037037036,0.10023596643518518,0.058447265625000015,0.16286982783564813,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,all_including_oracle,40,2d,0.24265769675925927,0.24908101128472226,0.16279116030092594,0.3601472077546295,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,all_including_oracle,80,2d,0.36226851851851855,0.370198046875,0.28265968605324066,0.4794623480902776,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,em,all_including_oracle,160,2d,0.43334056712962965,0.44346046006944445,0.33673231336805554,0.5494809751157407,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_core,,3d,0.21541444700039594,0.21982915911681922,0.18099119745731046,0.2630720183660394,0.95,5000,24,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_core,20,2d,0.11210237602465001,0.11656913479447753,0.08735994226208976,0.1503006250236729,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_core,40,2d,0.17241623915189122,0.1770197718414992,0.13532970579481227,0.22400762103299213,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_core,80,2d,0.27032622711309323,0.27575451694527137,0.220520623324899,0.3392618469485343,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_core,160,2d,0.41625179100699333,0.4198806438600937,0.338899411283569,0.5131842540114743,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_deployable,,3d,0.32220868049360024,0.3253331440296481,0.28141517388910386,0.3767800074901971,0.95,5000,24,20,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_deployable,20,2d,0.15173144284562484,0.1559446504536205,0.11566439035598675,0.21613773739977227,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_deployable,40,2d,0.21650852153557235,0.22134292518538878,0.18440666212466347,0.2662075229014352,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_deployable,80,2d,0.4315711207516144,0.43344399823273716,0.36424036526212616,0.5181366323973778,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_deployable,160,2d,0.6172610673794127,0.6237425931629355,0.5290427100555073,0.7134180501858474,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_plus_split,,3d,0.3270760142636843,0.33173331403082784,0.29166975563071573,0.38015073467360205,0.95,5000,24,30,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_plus_split,20,2d,0.15173144284562484,0.1559446504536205,0.11566439035598675,0.21613773739977227,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_plus_split,40,2d,0.22244408562318682,0.23114428889126884,0.20073645989838818,0.27187638325950597,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_plus_split,80,2d,0.44027051610211565,0.44382459135902547,0.38084013768586694,0.5226740578894797,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,legacy_plus_split,160,2d,0.6172610673794127,0.62400667266057,0.5291913327145169,0.7134180501858473,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,all_including_oracle,,3d,0.46111744322202697,0.4672299197638965,0.4022685934398467,0.533684456727821,0.95,5000,24,34,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,all_including_oracle,20,2d,0.20574441074751562,0.21129856039133746,0.15150775722160809,0.28458903859674983,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,all_including_oracle,40,2d,0.45814267232572914,0.4654469816216077,0.3519198620656518,0.5868184121671481,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,all_including_oracle,80,2d,0.616201378994089,0.6185734390768938,0.5314791538537539,0.7079630840370987,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,f1,all_including_oracle,160,2d,0.6174187305013984,0.6440663852443006,0.5593356694517752,0.7283520873219129,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_core,,3d,0.3311475471214012,0.3344286641288098,0.2819878306212249,0.39329972537947283,0.95,5000,24,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_core,20,2d,0.16807725694444445,0.1714720486111111,0.12713306568287036,0.21596950954861108,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_core,40,2d,0.2690972222222222,0.2729848307291666,0.21639720775462962,0.3350748697916666,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_core,80,2d,0.42086226851851843,0.4247358723958333,0.3404929832175926,0.5203667534722223,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_core,160,2d,0.612232349537037,0.6147486111111111,0.5241925274884258,0.7136610243055552,0.95,5000,24,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_deployable,,3d,0.4006031954729999,0.4053091857231988,0.35010655191209583,0.4644636914170817,0.95,5000,24,20,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_deployable,20,2d,0.21582031250000003,0.22019586226851853,0.15038972077546298,0.305811451099537,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_deployable,40,2d,0.30183015046296297,0.30827486255787034,0.25032280815972224,0.3722945601851851,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_deployable,80,2d,0.5113932291666666,0.5153157769097223,0.4339192708333334,0.6077483000578704,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_deployable,160,2d,0.7626591435185185,0.7703423611111111,0.6715485749421296,0.8644033926504628,0.95,5000,24,20,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_plus_split,,3d,0.40929458288498854,0.4201653997863958,0.3723100712269913,0.4740628880041617,0.95,5000,24,30,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_plus_split,20,2d,0.21582031250000003,0.22019586226851853,0.15038972077546298,0.305811451099537,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_plus_split,40,2d,0.32269965277777773,0.3316408709490741,0.2753182870370371,0.3938802083333333,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_plus_split,80,2d,0.5217375578703702,0.5392206886574074,0.47525679976851865,0.6166503906249998,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,legacy_plus_split,160,2d,0.7626591435185186,0.7710507016782407,0.6730324074074076,0.8644748263888884,0.95,5000,24,30,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,all_including_oracle,,3d,0.6228994110484184,0.6295258771901072,0.5627723531958496,0.694138409473278,0.95,5000,24,34,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,all_including_oracle,20,2d,0.30609809027777785,0.30888708767361106,0.24229600694444448,0.3810402199074074,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,all_including_oracle,40,2d,0.6924189814814816,0.6978232928240741,0.5871256510416667,0.8057960792824074,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,all_including_oracle,80,2d,0.7935112847222223,0.8003978949652777,0.7061957465277778,0.8985460069444445,0.95,5000,24,34,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,squad_groups,empirical_questions,judge_correct,all_including_oracle,160,2d,0.8087745949074077,0.8287326967592591,0.7403030960648151,0.9184027777777776,0.95,5000,24,34,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_deployable,,3d,0.2075889825820923,0.21049637502002716,0.1714457530180613,0.2540716350078584,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_deployable,40,2d,0.15094401041666666,0.15272321940104167,0.12001871744791666,0.19345784505208338,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_deployable,80,2d,0.3172688802083334,0.32166038411458336,0.26085408528645837,0.39021891276041676,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_deployable,160,2d,0.3172688802083334,0.32166038411458336,0.26085408528645837,0.39021891276041676,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_plus_split,,3d,0.21535203138987227,0.21811686858685816,0.1842052121957143,0.25846107641855876,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_plus_split,40,2d,0.15236002604166665,0.15776013671875,0.1280570475260417,0.19537882486979163,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_plus_split,80,2d,0.3286295572916667,0.33156038411458333,0.2786930338541667,0.3941943359374999,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,legacy_plus_split,160,2d,0.3286295572916667,0.33156038411458333,0.2786930338541667,0.3941943359374999,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,all_including_oracle,,3d,0.37607611179351796,0.37762976990667974,0.31736463407675425,0.4433043887217838,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,all_including_oracle,40,2d,0.31240234375000003,0.31662451171874995,0.2138330078125,0.4352559407552084,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,all_including_oracle,80,2d,0.5440104166666665,0.546075859375,0.45896362304687494,0.645966796875,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,em,all_including_oracle,160,2d,0.5440104166666665,0.546075859375,0.45896362304687494,0.645966796875,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,f1,legacy_deployable,,3d,0.27651654037153367,0.2784347451774117,0.23771924785820023,0.3204660560247925,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,f1,legacy_deployable,40,2d,0.23463067391670211,0.23654929805755345,0.1912954010309636,0.28708104720611843,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,empirical_cells,f1,legacy_deployable,80,2d,0.40848405249324843,0.4110597950055803,0.34890926548118517,0.47601628485785574,0.95,5000,16,6,
